url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EMBA908&Crsname=企業經營策略,,,True,EMBA碩專,EMBA908,1,不分班,"企業經營策略
BUSINESS POLICY AND STRATEGY",3,期,True,80,0,0,80,林豪傑,"三D,E,F(圖資中信廳)","['', '', 'DEF', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EMBA920&Crsname=企業研究方法,,,True,EMBA碩專,EMBA920,2,不分班,"企業研究方法
BUSINESS RESEARCH METHODS",2,期,True,50,0,0,50,"王致遠,葉淑娟,陳旻男","三1,2(台北)","['', '', '12', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EMBA922&Crsname=網路科技策略運用,,,True,EMBA碩專,EMBA922,2,不分班,"網路科技策略運用
WEB TECHNOLOGY STRATEGY APPLICATION",1.5,期,True,80,0,0,80,"康藝晃,張榮華,李家瑩,李雅靖","日5,6(圖資博士廳)","['', '', '', '', '', '', '56']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EMBA922B&Crsname=網路科技策略運用,,,True,EMBA碩專,EMBA922B,2,不分班,"網路科技策略運用
WEB TECHNOLOGY STRATEGY APPLICATION",1.5,期,True,50,0,0,50,"張榮華,李家瑩,李雅靖","五E,F(台北)","['', '', '', '', 'EF', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EMBA927&Crsname=策略行銷管理,,,True,EMBA碩專,EMBA927,1,不分班,"策略行銷管理
STRATEGIC MARKETING MANAGEMENT",3,期,True,80,0,0,80,"張純端,黃明新","五A,1,2(圖資中信廳)","['', '', '', '', 'A12', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EMBA934&Crsname=管理經濟學,,,True,EMBA碩專,EMBA934,1,不分班,"管理經濟學
MANAGERIAL ECONOMICS",3,期,True,80,0,0,80,吳基逞,"五D,E,F(圖資中信廳)","['', '', '', '', 'DEF', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EMBA934B&Crsname=管理經濟學,,,True,EMBA碩專,EMBA934B,2,不分班,"管理經濟學
MANAGERIAL ECONOMICS",2,期,True,50,0,0,50,吳基逞,"六5,6(台北)","['', '', '', '', '', '56', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EMBA940A&Crsname=管理會計與財報分析,,,True,EMBA碩專,EMBA940A,1,不分班,"管理會計與財報分析
MANAGEMENT ACCOUNTING AND FINANCIAL STATEMENT ANALYSIS",2,期,True,50,0,0,50,陳安琳,"六A,1(台北)","['', '', '', '', '', 'A1', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EMBA947&Crsname=企業家精神與社會責任,,,True,EMBA碩專,EMBA947,2,不分班,"企業家精神與社會責任
ENTERPRENEURSHIP AND SOCIAL RESPONSIBILITIES",2,期,True,50,0,0,50,蔡佳芬,"四E,F(台北)","['', '', '', 'EF', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EMBA974&Crsname=企業研究方法,異動,更換時間6/24,True,EMBA碩專,EMBA974,2,不分班,"企業研究方法
BUSINESS RESEARCH METHODS",2,期,True,80,0,0,80,"王致遠,葉淑娟,鄭安授","四E,F(圖資博士廳)","['', '', '', 'EF', '', '', '']",《講授類》,[],False
