url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PEC686A&Crsname=進階企業實習（四）,,,True,零組件研究所,PEC686A,2,不分班,"進階企業實習（四）
ADVANCED CORPORATE INTERNSHIP（IV）",3,期,True,5,0,0,5,陳南誠,"四1,2,3,4(穎崴廠區)(實驗)","['', '', '', '1234', '', '', '']","《企業實習》
限精密電子零組件研究所-電子零組件及設備組學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PEC686B&Crsname=進階企業實習（四）,,,True,零組件研究所,PEC686B,2,不分班,"進階企業實習（四）
ADVANCED CORPORATE INTERNSHIP（IV）",3,期,True,5,1,0,5,林震,"三4,5,6,7(台虹廠區)(實驗)","['', '', '4567', '', '', '', '']","《企業實習》
限精密電子零組件研究所-電子零組件及設備組學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PEC686C&Crsname=進階企業實習（四）,,,True,零組件研究所,PEC686C,2,不分班,"進階企業實習（四）
ADVANCED CORPORATE INTERNSHIP（IV）",3,期,True,5,1,0,5,謝明哲,"四1,2,3,4(台郡廠區)(實驗)","['', '', '', '1234', '', '', '']","《企業實習》
限精密電子零組件研究所-電子零組件及設備組學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PEC693&Crsname=電阻信賴性試驗、規範與實務,,,True,零組件研究所,PEC693,3,不分班,"電阻信賴性試驗、規範與實務
INTERNSHIP IN RELIABILITY TEST AND STANDARD DOCUMENTS FOR RESISTOR",3,期,True,15,3,0,15,楊凱勛,"四2,3,4(國巨廠區)(實驗)","['', '', '', '234', '', '', '']","《企業實習》
限精密電子零組件研究所-被動元件組學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PEC697&Crsname=專題技術報告（二）,異動,增加合授教師1/21,False,零組件研究所,PEC697,2,不分班,"專題技術報告（二）
SPECIAL TOPICS & TECHNICAL REPORTS IN PRECISION ELECTRONIC COMPONENTS (II)",0,期,True,15,0,13,2,"李英杰,林瑞欽,林震,楊凱勛,蔡崇煒,蔡潤波,謝明哲,鍾秀瑩","六2,3,4(教授研究室)","['', '', '', '', '', '234', '']","《獨立研究》
限精密電子零組件研究所學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=PEC699&Crsname=專題技術報告（四）,,,False,零組件研究所,PEC699,3,不分班,"專題技術報告（四）
SPECIAL TOPICS & TECHNICAL REPORTS IN PRECISION ELECTRONIC COMPONENTS (IV)",0,期,True,25,6,0,25,"李英杰,林震,蔡潤波,郭紹偉,鍾秀瑩,陳信助","六5,6,7(教授研究室)","['', '', '', '', '', '567', '']","《獨立研究》
限精密電子零組件研究所學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ISM535&Crsname=半導體材料與分析,,,False,半導體製造碩,ISM535,1,不分班,"半導體材料與分析
SEMICONDUCTOR MATERIALS AND ANALYSIS",3,期,False,10,9,0,10,林明德,"二2,3,4(國IR 6002K)","['', '234', '', '', '', '', '']","《講授類》
網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ISM551&Crsname=先進半導體製程,,,False,半導體製造碩,ISM551,1,不分班,"先進半導體製程
ADVANCED SEMICONDUCTOR MANUFACTURING PROCESS",3,期,False,10,10,0,10,林明德,"三2,3,4(國IR 6002K)","['', '', '234', '', '', '', '']","《講授類》
網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ISM566&Crsname=半導體元件特性量測分析,,,False,半導體製造碩,ISM566,1,不分班,"半導體元件特性量測分析
ELECTRICAL MEASUREMENT AND ANALYSIS OF SEMICONDUCTOR DEVICES",3,期,False,10,12,0,10,張鼎張,"五C,D,E(理PH 5009)","['', '', '', '', 'CDE', '', '']","《講授類》
網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。","['矽光子暨半導體學程', '半導體元件學程', '半導體物理與先進元件分析微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=ISM567&Crsname=半導體設備,,,False,半導體製造碩,ISM567,1,不分班,"半導體設備
SEMICONDUCTOR EQUIPMENT",3,期,False,10,16,0,10,謝佳旭,"四2,3,4(國IR 6002K)","['', '', '', '234', '', '', '']","《講授類》
網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。",[],True
