url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS313S&Crsname=物理研究專題（一）,,,False,物理系,PHYS313S,3,不分班,"物理研究專題（一）
INDEPENDENT STUDIES IN PHYSICS (I)",3,期,False,50,0,0,50,林德鴻,,"['', '', '', '', '', '', '']","《獨立研究》
研究主題：隱形斗篷簡介(Introduction to Invisibility Cloak)，請事先與老師洽談。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS313T&Crsname=物理研究專題（一）,,,False,物理系,PHYS313T,3,不分班,"物理研究專題（一）
INDEPENDENT STUDIES IN PHYSICS (I)",3,期,False,50,0,0,50,陳宗緯,,"['', '', '', '', '', '', '']","《獨立研究》
研究主題：相對論與自旋動力學，請事先與老師洽談。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS315&Crsname=科技專題演講（二）,異動,確認教師7/16,False,物理系,PHYS315,3,不分班,"科技專題演講（二）
COLLOQUIUM ON SCIENCE AND TECHNOLOGY (II)",1,期,False,50,0,0,50,盧怡穎,,"['', '', '', '', '', '', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS334&Crsname=量子科技導論,,,False,物理系,PHYS334,3,全英班,"量子科技導論
INTRODUCTION TO QUANTUM TECHNOLOGY",3,期,True,50,0,0,50,周雄,,"['', '', '', '', '', '', '']","《講授類》
此為全英組必修課程，提供一般組學生做為選修課程.",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS409&Crsname=半導體奈米元件製造技術,,,False,物理系,PHYS409,4,不分班,"半導體奈米元件製造技術
MANUFACTURING TECHNOLOGY OF SEMICONDUCTOR FOR NANO DEVICE",3,期,False,25,0,0,25,張鼎張,,"['', '', '', '', '', '', '']","《講授類》
大學部及研究生均計學分(研究生需繳學分費)；大學部學生修得此3學分後，就讀碩、博士班時不可申請抵免計入碩、博士班畢業學分",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS418&Crsname=論文專題（一）,,,True,物理系,PHYS418,4,全英班,"論文專題（一）
INDEPENDENT STUDIES IN SPECIAL TOPICS (I)",3,期,True,50,0,0,50,陳易馨,,"['', '', '', '', '', '', '']","《獨立研究》
需先修習物理研究專題(二)，學生需於學期末提出論文計畫書.",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS418A&Crsname=論文專題（一）,,,True,物理系,PHYS418A,4,全英班,"論文專題（一）
INDEPENDENT STUDIES IN SPECIAL TOPICS (I)",3,期,True,50,0,0,50,周雄,,"['', '', '', '', '', '', '']","《獨立研究》
需先修習物理研究專題(二)，學生需於學期末提出論文計畫書",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS418C&Crsname=論文專題（一）,,,True,物理系,PHYS418C,4,全英班,"論文專題（一）
INDEPENDENT STUDIES IN SPECIAL TOPICS (I)",3,期,True,50,0,0,50,吳紘丞,,"['', '', '', '', '', '', '']","《獨立研究》
需先修習物理研究專題(二)，學生需於學期末提出論文計畫書.",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS418D&Crsname=論文專題（一）,,,True,物理系,PHYS418D,4,全英班,"論文專題（一）
INDEPENDENT STUDIES IN SPECIAL TOPICS (I)",3,期,True,50,0,0,50,邱奎霖,,"['', '', '', '', '', '', '']","《獨立研究》
需先修習物理研究專題(二)，學生需於學期末提出論文計畫書",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS418E&Crsname=論文專題（一）,,,True,物理系,PHYS418E,4,全英班,"論文專題（一）
INDEPENDENT STUDIES IN SPECIAL TOPICS (I)",3,期,True,50,0,0,50,黃旭明,,"['', '', '', '', '', '', '']","《獨立研究》
需先修習物理研究專題(二)，學生需於學期末提出論文計畫書",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS418F&Crsname=論文專題（一）,,,True,物理系,PHYS418F,4,全英班,"論文專題（一）
INDEPENDENT STUDIES IN SPECIAL TOPICS (I)",3,期,True,50,0,0,50,張鼎張,,"['', '', '', '', '', '', '']","《獨立研究》
需先修習物理研究專題(二)，學生需於學期末提出論文計畫書",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS418G&Crsname=論文專題（一）,,,True,物理系,PHYS418G,4,全英班,"論文專題（一）
INDEPENDENT STUDIES IN SPECIAL TOPICS (I)",3,期,True,50,0,0,50,狄米契,,"['', '', '', '', '', '', '']","《獨立研究》
需先修習物理研究專題(二)，學生需於學期末提出論文計畫書.",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS418H&Crsname=論文專題（一）,,,True,物理系,PHYS418H,4,全英班,"論文專題（一）
INDEPENDENT STUDIES IN SPECIAL TOPICS (I)",3,期,True,50,0,0,50,洪昇廷,,"['', '', '', '', '', '', '']","《獨立研究》
需先修習物理研究專題(二)，學生需於學期末提出論文計畫書",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS418I&Crsname=論文專題（一）,,,True,物理系,PHYS418I,4,全英班,"論文專題（一）
INDEPENDENT STUDIES IN SPECIAL TOPICS (I)",3,期,True,50,0,0,50,史丹哲夫,,"['', '', '', '', '', '', '']","《獨立研究》
需先修習物理研究專題(二)，學生需於學期末提出論文計畫書",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS418J&Crsname=論文專題（一）,,,True,物理系,PHYS418J,4,全英班,"論文專題（一）
INDEPENDENT STUDIES IN SPECIAL TOPICS (I)",3,期,True,50,0,0,50,郭建成,,"['', '', '', '', '', '', '']","《獨立研究》
需先修習物理研究專題(二)，學生需於學期末提出論文計畫書",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=PHYS418K&Crsname=論文專題（一）,,,True,物理系,PHYS418K,4,全英班,"論文專題（一）
INDEPENDENT STUDIES IN SPECIAL TOPICS (I)",3,期,True,50,0,0,50,呂浩宇,,"['', '', '', '', '', '', '']","《獨立研究》
需先修習物理研究專題(二)，學生需於學期末提出論文計畫書",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MATH101&Crsname=微積分（一）,,,False,應數系,MATH101,1,不分班,"微積分（一）
CALCULUS (I)",4,期,True,50,0,0,50,黃毅青,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MATH101A&Crsname=微積分（一）,,,False,應數系,MATH101A,1,全英班,"微積分（一）
CALCULUS (I)",4,期,True,50,0,0,50,陳志漢,,"['', '', '', '', '', '', '']",《講授類》,[],True
