url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MA612&Crsname=我國水下文化資產保存法令,,,False,海事碩,MA612,0,不分班,"我國水下文化資產保存法令
LAWS AND REGULATIONS CONCERNING UNDERWATER CULTURAL HERITAGE",3,期,False,50,0,0,50,吳培福,"四C,D,E(海MA 2034)","['', '', '', 'CDE', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MA619&Crsname=海洋保護區：規劃與執行,,,False,海事碩,MA619,0,不分班,"海洋保護區：規劃與執行
MARINE PROTECTED AREA: PLANNING AND IMPLEMENTING",3,期,False,50,0,0,50,張水鍇,"五8,9,7(海MA 2034)","['', '', '', '', '789', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MA627&Crsname=島嶼原住民傳統知識與氣候變遷調適,,,False,海事碩,MA627,0,不分班,"島嶼原住民傳統知識與氣候變遷調適
ISLANDER TRADITIONAL KNOWLEDGE AND CLIMATE CHANGE ADAPTATION",3,期,False,50,0,0,50,劉子銘,"二5,6,7(海MA 1020)","['', '567', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MA629&Crsname=海洋產業經濟理論與實務,,,False,海事碩,MA629,0,不分班,"海洋產業經濟理論與實務
ENVIRONMENTAL TRANSFORMATIONS AND CULTURAL RESPONSES IN OCEANIA",3,期,False,50,0,0,50,劉子銘,"三3,4,B(海MA 2034)","['', '', '34B', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MA630&Crsname=海洋環境變遷與南島民族,,,False,海事碩,MA630,0,不分班,"海洋環境變遷與南島民族
ENVIRONMENTAL TRANSFORMATIONS AND CULTURAL RESPONSES IN OCEANIA",3,期,False,50,0,0,50,劉子銘,"三5,6,7(海MA 1020)","['', '', '567', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MA635&Crsname=永續發展,,,False,海事碩,MA635,0,不分班,"永續發展
SUSTAINABLE DEVELOPMENT",3,期,False,50,0,0,50,蔡宏政,"三5,6,7(海MA 2034)","['', '', '567', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MA668&Crsname=永續海洋與漁業專題研究（一）,,,False,海事碩,MA668,0,不分班,"永續海洋與漁業專題研究（一）
INDEPENDENT STUDIES ON SUSTAINABLE OCEANS AND FISHERIES(Ⅰ)",2,期,False,50,0,0,50,"張水鍇,林裕䕒","二1,2(教師研究室)","['', '12', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MA672&Crsname=環境變遷與調適專題研究（一）,,,False,海事碩,MA672,0,不分班,"環境變遷與調適專題研究（一）
INDEPENDENT STUDIES ON ENVIRONMENTAL CHANGE AND ADAPTATION(Ⅰ)",2,期,False,50,0,0,50,劉子銘,"二4,B(教師研究室)","['', '4B', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=DO501&Crsname=海洋學導論,,,False,海科碩,DO501,0,不分班,"海洋學導論
INTRODUCTION TO OCEANOGRAPHY",3,期,False,50,0,0,50,"張詠斌,待聘,李逸環,雷漢杰","一2,3,4(海MA 2009)","['234', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=DO502&Crsname=海上實習,,,False,海科碩,DO502,1,不分班,"海上實習
OCEANOGRAPHIC CRUISE",1,期,False,50,0,0,50,"塗子萱,李逸環,洪慶章","一6,7(海MA 2009)(實驗)","['67', '', '', '', '', '', '']","《實習類》
1. 修課學生須取得海科院舉辦之水域活動安全與自救訓練講習證明，始能參與水域活動(含上實習航次)。 2. 限本系學生選修。",[],True
