url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE542&Crsname=批判教育研究,新增,7/17,False,教人全英碩,IGPE542,0,不分班,"批判教育研究
CRITICAL PERSPECTIVES IN EDUCATIONAL RESEARCH",3,期,False,50,0,0,50,紀博善,"一2,3,4(社SS 2002-2)","['234', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE558&Crsname=發展心理學研究,,,False,教人全英碩,IGPE558,0,不分班,"發展心理學研究
RESEARCH IN DEVELOPMENTAL PSYCHOLOGY",3,期,False,20,1,8,12,宋呈澔,"二2,3,4(社SS 2006)","['', '234', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE559&Crsname=個體知識論教育研究,,,False,教人全英碩,IGPE559,0,不分班,"個體知識論教育研究
RESEARCH ON PERSONAL EPISTEMOLOGY IN THE CLASSROOM",3,期,False,20,0,1,19,張至慶,"四8,6,7(社SS 2002-2)","['', '', '', '678', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE560&Crsname=人工智慧教育,,,False,教人全英碩,IGPE560,0,不分班,"人工智慧教育
ARTIFICIAL INTELLIGENCE IN EDUCATION",3,期,False,20,0,5,15,陳菁徽,"四2,3,4(社SS 2002-1)","['', '', '', '234', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE601&Crsname=獨立研究,,,False,教人全英碩,IGPE601,2,不分班,"獨立研究
INDEPENDENT STUDIES",3,期,True,10,0,4,6,鄭雯,一A() 二A() 三A(),"['A', 'A', 'A', '', '', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=GCMA001&Crsname=全球研究方法實作,異動,更換合授教師7/9,False,全球公民碩程,GCMA001,1,不分班,"全球研究方法實作
DOING GLOBAL RESEARCH",3,期,True,50,0,10,40,"吳嘉倫,戴昀,陳美華","四5,6,7(社SS 1004)","['', '', '', '567', '', '', '']","《講授類》
限本學程學生選修",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=GCMA002&Crsname=全球公民權：理論與實踐,異動,更換合授教師7/9,False,全球公民碩程,GCMA002,1,不分班,"全球公民權：理論與實踐
CITIZENSHIP: THEORY AND GLOBAL PRACTICES",3,期,True,50,0,10,40,"吳嘉倫,萬毓澤","五2,3,4(社SS 2002-2)","['', '', '', '', '234', '', '']","《講授類》
限本學程學生選修",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=GCMA003&Crsname=全球地緣政治經濟,,,False,全球公民碩程,GCMA003,1,不分班,"全球地緣政治經濟
GLOBAL GEOPOLITICAL ECONOMY",3,期,False,50,0,2,48,"劉奇峯,方志恒","二2,3,4(社SS 2004-3)","['', '234', '', '', '', '', '']","《講授類》
限本學程學生選修",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=GCMA004&Crsname=永續轉型與環境行動主義,,,False,全球公民碩程,GCMA004,1,不分班,"永續轉型與環境行動主義
SUSTAINABILITY TRANSITION AND ENVIRONMENTAL ACTIVISM",3,期,False,50,1,1,49,"賴慧玲,邱花妹","二8,6,7(社SS 1004)","['', '678', '', '', '', '', '']","《講授類》
限本學程學生選修",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=GCMA005&Crsname=全球研究與全球學習,,,False,全球公民碩程,GCMA005,1,不分班,"全球研究與全球學習
GLOBAL STUDIES AND GLOBAL LEARNING",3,期,False,50,1,0,50,"宋呈澔,紀博善,莊雪華","三5,6,7(社SS 2002-1)","['', '', '567', '', '', '', '']","《講授類》
限本學程學生選修",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=GCMA101&Crsname=專題研究 ( 一 ),異動,更換合授教師7/9,False,全球公民碩程,GCMA101,1,不分班,"專題研究 ( 一 )
INDEPENDENT STUDIES",3,期,True,50,0,10,40,"吳嘉倫,萬毓澤,邱花妹,陳美華","一5,6,7(社SS 4004-2)","['567', '', '', '', '', '', '']","《獨立研究》
限本學程學生選修",[],True
