url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2236&Crsname=自我經營學：情緒、人際與生活,,,False,博雅向度二,GEAE2236,0,不分班,"自我經營學：情緒、人際與生活
SELF-MANAGEMENT STUDIES: EMOTIONS, INTERPERSONAL RELATIONSHIPS, AND LIFE",2,期,True,80,0,0,80,"于欽平,黃淑玲","四5,6(通GE 1010)","['', '', '', '56', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2301&Crsname=海洋文化,,,False,博雅向度三,GEAE2301,0,不分班,"海洋文化
MARITIME CULTURE",3,期,True,80,0,0,80,江政寬,"四5,6,7(通GE 1008)","['', '', '', '567', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2311&Crsname=都市營造與空間規劃,,,False,博雅向度三,GEAE2311,0,不分班,"都市營造與空間規劃
URBAN DESIGN AND SPACE PLANNING",2,期,True,50,0,0,50,郭瑞坤,"二8,9(管CM 1037)","['', '89', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2315&Crsname=性別與管理,,,False,博雅向度三,GEAE2315,0,不分班,"性別與管理
GENDER AND MANAGEMENT",2,期,True,50,0,0,50,彭渰雯,"二8,9(西SW 1005)","['', '89', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2319&Crsname=性別與社會,,,False,博雅向度三,GEAE2319,0,不分班,"性別與社會
GENDER AND SOCIETY",3,期,True,60,0,0,60,唐文慧,"五2,3,4(通GE 2006)","['', '', '', '', '234', '', '']","《講授類》
限非社科院學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2328&Crsname=日本文化概論,,,False,博雅向度三,GEAE2328,0,不分班,"日本文化概論
INTRODUCTION TO JAPANESE CULTURE",3,期,True,80,0,0,80,吳亦昕,"四2,3,4(通GE 2006)","['', '', '', '234', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2329&Crsname=公民生活與保險,,,False,博雅向度三,GEAE2329,0,不分班,"公民生活與保險
CIVIC LIFE AND INSURANCE",2,期,True,80,0,0,80,唐俊華,"二5,6(通GE 1010)","['', '56', '', '', '', '', '']","《講授類》
限大3以上非財管系學生修習。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2332&Crsname=社會文化分析,,,False,博雅向度三,GEAE2332,0,不分班,"社會文化分析
SOCIO-CULTURAL ANALYSIS",3,期,True,60,0,0,60,王啟仲,"二5,6,7(通GE 1008)","['', '567', '', '', '', '', '']","《講授類》
本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2333&Crsname=台灣政經發展,,,False,博雅向度三,GEAE2333,0,不分班,"台灣政經發展
POLITICAL AND ECONOMIC DEVELOPMENT IN TAIWAN",3,期,True,50,0,0,50,許家豪,"二8,6,7(海ME 3006)","['', '678', '', '', '', '', '']","《講授類》
本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2338&Crsname=跨國遷移,,,False,博雅向度三,GEAE2338,0,不分班,"跨國遷移
TRANSNATIONAL MIGRATION",3,期,True,60,0,0,60,唐文慧,"五5,6,7(通GE 2006)","['', '', '', '', '567', '', '']","《講授類》
限非社科院學生修習",[],False
